"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
NA,"Cecala",2023-05-23,"Ulmus thomasii","201-2013*1","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-05-23,"Ulmus thomasii","198-2013*1","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Cecala",2023-05-23,"Ulmus davidiana","61-2003*1","remaining seeds may or may not be too dried out to be viable","No","","Yes","75-94%","Yes","","No","","No","No","","No","","No","","Yes","3-10","Did not look for","","Yes","1,001-10,000","Ulmus","2023"
NA,"Cecala",2023-05-23,"Ulmus spp.","205-2008*3","","No","","Yes","75-94%","Yes","","No","","No","No","","No","","No","","Yes","","Did not look for","","Yes","1,001-10,000","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  parvifolia","173-2004*2","","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","Yes","0","No","","Yes","101-1,000","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  gaussenii","14-2008*1","","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  szechuanica","429-84*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  lamellosa","537-76*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  lamellosa","51-95*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  macrocarpa","589-54*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  spp.","395-2013*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  thomasii","201-2013*1","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  thomasii","198-2013*1","","No","","Yes",">95%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  spp.","205-2008*3","","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","Yes","0","No","","Yes","101-1,000","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  davidiana","61-2003*1","","No","","Yes",">95%","Yes","5-24%","No","","No","No","","No","","No","","Yes","0","No","","Yes","101-1,000","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  spp.","205-2008*1","","No","","Yes",">95%","Yes","5-24%","No","","No","No","","No","","No","","Yes","0","No","","Yes","101-1,000","Ulmus","2023"
NA,"Zibrat",2023-05-24,"Ulmus  spp.","205-2008*2","","No","","Yes",">95%","Yes","5-24%","No","","No","No","","No","","No","","Yes","0","No","","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus pseudopropinqua","587-2006*1","Leaves are brown on edges and have insect damage","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus hollandica","76-72*1","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus parvifolia","635-2006*1","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus spp.","176-2004*3","Leaves have browning on edges  and insect damage","Yes","11-100","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus americana","268-2008*1","Some of the leaves are curling and seem to form a leaf ""rose"".","Yes","101-1,000","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus glabra","553-2001*4","Some of the leaves are not very healthy and are completely brown on the lower branches.","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus davidiana","181-84*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus spp.","60-2003*1","","Yes","11-100","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus microcarpa","588-2006*1","","Yes","11-100","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus davidiana","22-2008*1","","Yes","11-100","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus pumila","883-55*1","","Yes","101-1,000","Yes","50-74%","Yes","25-49%","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus microcarpa","362-2006*1","Browning on the leaves.","Yes","11-100","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus lamellosa","18-2008*1","","Yes","11-100","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus minor","756-60*1","","Yes","11-100","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus davidiana","22-2008*2","","Yes","11-100","Yes","50-74%","Yes","25-49%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus davidiana","52-95*5","","Yes","11-100","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus hollandica","535-49*2","","Did not look for","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus thomasii","106-2011*1","I believe the fruit drop is from the hollandica.","Yes","11-100","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Did not look for","","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus laevis","27-98*1","","Yes","11-100","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus spp.","212-2004*1","","Yes","3-10","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus alata","116-96*1","","Yes","11-100","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","No","","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus americana","214-2012*1","Has the curly leaf ""roses"" as well.","Yes","11-100","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus minor","117-96*2","","Yes","11-100","Yes","50-74%","Yes","25-49%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus hollandica","535-49*3","","Yes","11-100","Yes","25-49%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Hartley",2023-05-23,"Ulmus davidiana","52-95*4","","Yes","11-100","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus szechuanica","53-95*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus castaneifolia","44-95*3","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus macrocarpa","286-95*2","Approximately 20 leaf buds appear to be breaking in the upper canopy. The emerging leaves do not look normal (small/deformed), not much change from prior observations.","Yes","11-100","Yes",">95%","Yes",">95%","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus castaneifolia","44-95*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus davidiana","182-2017*5","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus glabra","181-76*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus parvifolia","173-2004*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus laciniata","180-84*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus davidiana","22-2008*4","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus gaussenii","15-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus lamellosa","317-90*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","11-100","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus americana","485-2019*4","Approximately 50-75% of leaves are turning brown around the edges and curling.","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus americana","1053-28*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus americana","1053-28*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus americana","604-25*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus castaneifolia","44-95*2","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus elongata","196-2011*1","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus laciniata","50-95*4","","No","","Yes","75-94%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus thomasii","178-84*3","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"McCormack",2023-05-25,"Ulmus thomasii","178-84*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus pseudopropinqua","587-2006*1","","No","","Yes",">95%","Yes","5-24%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus parvifolia","635-2006*1","","No","","Yes","75-94%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus hollandica","76-72*1","","No","","Yes","50-74%","Yes","5-24%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus microcarpa","362-2006*1","Uniform curled brown tips on leaves","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus lamellosa","18-2008*1","","No","","Yes",">95%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus minor","756-60*1","","No","","Yes","75-94%","Yes","5-24%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus davidiana","22-2008*1","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus pumila","883-55*1","Significant branch death","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus spp.","176-2004*3","Leaf miner across most leaf tips","No","","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus americana","268-2008*1","Holy leaf curl, Batman!","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus glabra","553-2001*4","Leaves browning due to very active leaf miners. ","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus davidiana","181-84*2","","No","","Yes",">95%","Yes","5-24%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus spp.","60-2003*1","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus microcarpa","588-2006*1","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus davidiana","22-2008*2","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus davidiana","52-95*5","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus davidiana","52-95*4","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","Yes","11-100","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus hollandica","535-49*2","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus hollandica","535-49*3","Significant twig die back","No","","Yes","50-74%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus americana","214-2012*1","More exciting leaf curl","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","Yes","3-10","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus minor","117-96*2","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","1,001-10,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus spp.","212-2004*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus thomasii","106-2011*1","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","Yes","0","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus laevis","27-98*1","","No","","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","Yes","0","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Prince",2023-05-26,"Ulmus alata","116-96*1","","No","","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  laciniata","50-95*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  castaneifolia","45-95*1","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  hollandica","1457-24*3","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  hollandica","1114-25*1","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus chenmoui","128-2008*1","","No","","Yes",">95%","No","","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","11-100","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  parvifolia","991-27*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","0","No","","Yes","101-1,000","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  hollandica","206-2008*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  chenmoui","128-2008*2","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","11-100","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  hollandica","206-2008*3","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","Yes","101-1,000","Yes",">95%","Yes","11-100","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  hollandica","206-2008*1","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","Yes","1,001-10,000","Yes",">95%","Yes","101-1,000","Ulmus","2023"
NA,"Wagner",2023-05-26,"Ulmus  spp.","4-2004*1","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Ulmus","2023"
